mean,std,rms,min,max,ptp,kurtosis,skewness,zero-crossing,sensor,condition
0.007926800663596398,0.27621177904860583,0.27632549837819215,0.67777,-0.92765,1.60542,-0.2758083677291001,-0.5270855440778662,3941,acc_over_axial,vertical-misalignment
0.002984538636970401,0.05248513497478929,0.05256992357039735,0.15114,-0.17747,0.32860999999999996,-0.3251804698478282,-0.3238112659833347,6489,acc_over_radial,vertical-misalignment
-0.04418147745694056,0.6451005645619419,0.6466117392596691,2.4771,-2.5448,5.0219000000000005,-0.25268033374156174,0.02176669178154483,15557,acc_over_tangential,vertical-misalignment
0.012391909344572799,0.20703870424418536,0.20740921983440216,0.79208,-0.52402,1.3161,-0.6711918527290712,0.32265092384318417,215498,microphone,vertical-misalignment
0.00011277992707999965,1.5853697503364814,1.5853697543479466,5.1149,-1.1215,6.2364,4.310361297207195,2.5017823733409172,140,tachometer,vertical-misalignment
0.00013678284757840094,1.1219411950358316,1.1219412033738565,2.3722,-4.1465,6.518699999999999,-0.8223952819166898,-0.3524755036075459,203805,acc_under_axial,vertical-misalignment
-0.00021836204923079982,0.3477871958255144,0.34778726437602514,0.7125,-1.727,2.4395000000000002,-0.8286536178149548,-0.3529964662154063,201790,acc_under_radial,vertical-misalignment
-1.6020166618799977e-05,0.07603367738070654,0.07603367906841747,0.36912,-0.40934,0.7784599999999999,0.4000867753060957,-0.10175597950181413,89386,acc_under_tangential,vertical-misalignment
0.009182114282725602,0.19692007314871499,0.19713403164242416,0.45997,-0.62498,1.08495,-0.7966840892717291,0.05282179506025573,2588,acc_over_axial,vertical-misalignment
0.0039316317902848,0.04465261868197121,0.04482537321307991,0.13005,-0.13584,0.26588999999999996,-0.4682895298981542,0.0950643443265643,6478,acc_over_radial,vertical-misalignment
0.047731953987308,1.0384844126676955,1.0395807880031331,3.4692,-2.4088,5.878,-0.23549431226357598,0.5030290911836687,6618,acc_over_tangential,vertical-misalignment
0.0042387568506456,0.1057936098762283,0.10587849144317502,0.61446,-0.25231,0.86677,1.7185481798065556,1.0411752692204603,194893,microphone,vertical-misalignment
0.0008449445188000002,1.705915039759529,1.7059152490112153,4.9623,-1.4109,6.3732,2.9135380909690225,2.2081712115571777,295,tachometer,vertical-misalignment
0.011774730420284799,0.9110223940567194,0.9110984835621815,2.5704,-3.8188,6.3892,-0.4358096715345243,-0.44460767606084556,179284,acc_under_axial,vertical-misalignment
-0.0005136305168904,0.40108038204527413,0.40108071092722836,1.4568,-2.5624,4.0192,-0.15285702455117,-0.2682105232947994,170842,acc_under_radial,vertical-misalignment
-5.541928693879991e-05,0.24688952274437878,0.2468895289643619,1.6144,-1.1836,2.798,0.22460943797478983,0.032770659722705216,48980,acc_under_tangential,vertical-misalignment
-0.0006288068169672006,0.1822572877828687,0.1822583725044764,0.44911,-0.76403,1.21314,0.12560954440366734,-0.6456663638644787,3466,acc_over_axial,vertical-misalignment
0.001584835282769201,0.0395594729247869,0.03959120610641279,0.11433,-0.15143,0.26576,-0.11768979761974663,-0.31507903440816803,8036,acc_over_radial,vertical-misalignment
-0.294527363459608,2.162536802580328,2.1825012692644234,3.8789,-4.6771,8.556000000000001,-1.3716983016039226,-0.17633416675469588,2264,acc_over_tangential,vertical-misalignment
0.011866850359391199,0.1529971520435204,0.15345667359512352,0.68256,-0.34942,1.03198,0.041450193790777856,0.6033818051567551,208038,microphone,vertical-misalignment
-0.0007154968482000023,1.7680377488473522,1.7680378936224619,4.9426,-1.4937,6.436299999999999,2.2974891934669603,2.064973047055383,495,tachometer,vertical-misalignment
0.0073694851939996005,0.7016717778225925,0.701710476695868,2.7989,-2.9564,5.7553,0.1656357707791738,-0.12391005151769072,57868,acc_under_axial,vertical-misalignment
-0.0003670457130107992,0.5626115435306742,0.5626116632603019,2.3379,-3.0511,5.388999999999999,0.6216631693774146,-0.27905908131228613,113445,acc_under_radial,vertical-misalignment
-2.553968425079939e-05,0.599032695775331,0.5990326963197716,3.3401,-3.1319,6.4719999999999995,0.38970879511062106,0.001994699255684589,48556,acc_under_tangential,vertical-misalignment
0.0065796385046908,0.13225742472610846,0.1324209879061271,0.37672,-0.67481,1.05153,0.7931115355928138,-0.6894964898666834,5784,acc_over_axial,vertical-misalignment
0.0024848345169524,0.03240925088934912,0.03250436810315523,0.10286,-0.14022,0.24308000000000002,-0.22503423750452178,-0.19287719189715957,10154,acc_over_radial,vertical-misalignment
0.033546970423552314,0.5247779912838637,0.5258491602736716,2.3059,-1.9589,4.2648,-0.2797301669842205,0.22231928829859912,16086,acc_over_tangential,vertical-misalignment
0.011623830925853599,0.19325244791024426,0.19360170988060643,0.77455,-0.4659,1.24045,-0.5375574834848114,0.3868984393973984,213220,microphone,vertical-misalignment
-0.0007483155827999998,1.794700532849891,1.7947006888581438,4.9094,-1.4137,6.3231,2.053272949462813,2.0051837260848355,598,tachometer,vertical-misalignment
0.005461263694387999,0.8168046936641398,0.8168229508240503,3.5239,-3.8623,7.3862,0.1332485431015149,-0.004616146248580688,56801,acc_under_axial,vertical-misalignment
-0.00021177458373039968,0.7024847816816723,0.7024848136029853,3.0115,-4.8602,7.8717,1.7519900930544745,-0.5156133827961443,92343,acc_under_radial,vertical-misalignment
-0.00016438186152759998,0.7768237540641616,0.7768237714563925,4.469,-5.1048,9.5738,0.24037830562256257,0.010504096882146518,50300,acc_under_tangential,vertical-misalignment
-0.025535869710790797,0.4472510693660617,0.44797946347011514,0.85259,-2.2193,3.07189,0.4023635395328977,-0.8152846446048568,2510,acc_over_axial,vertical-misalignment
-0.002238185237152799,0.07629812048095269,0.07633094170833858,0.19034,-0.3421,0.53244,0.0956709378035061,-0.6217817897696849,4368,acc_over_radial,vertical-misalignment
-0.15496841547022,0.9053166841970599,0.9184843539652212,2.7339,-3.3568,6.0907,-0.4295274033407046,0.10792582772422504,10861,acc_over_tangential,vertical-misalignment
0.0115277938202448,0.20160773849138247,0.20193704526404196,0.79733,-0.46621,1.2635399999999999,-0.5663421360970493,0.39516361747153433,211183,microphone,vertical-misalignment
-0.00024581008920000297,1.5922511286652068,1.5922511476391608,5.1149,-1.2472,6.3621,4.226619759065564,2.485182519299091,137,tachometer,vertical-misalignment
0.0038251280695119996,1.2104270570701545,1.210433101039567,2.3914,-4.5715,6.9629,-0.800060270262775,-0.3721259722070603,202264,acc_under_axial,vertical-misalignment
-0.0004427348860788,0.36982427437712,0.36982453938691345,0.87804,-1.638,2.51604,-0.8381246908561515,-0.3311033842320185,199935,acc_under_radial,vertical-misalignment
0.0003375880818299999,0.07853503985495817,0.07853576542399558,0.44034,-0.42165,0.86199,0.4828746377036479,-0.10086391485600593,90721,acc_under_tangential,vertical-misalignment
0.016777083788536002,0.17765996334538933,0.17845036597421882,0.43819,-0.63136,1.06955,-0.5887044692386212,-0.06392599857819287,3015,acc_over_axial,vertical-misalignment
0.009426808546653198,0.04184010518364834,0.04288891606410694,0.13068,-0.1306,0.26127999999999996,-0.45649712860769087,0.026197566088854287,6854,acc_over_radial,vertical-misalignment
0.08616956979520382,1.0288286697226894,1.0324309305721373,3.3483,-2.8581,6.2064,-0.45007623805764263,0.147144641016011,7190,acc_over_tangential,vertical-misalignment
0.004987301512177599,0.11290389596757941,0.11301399427075996,0.7141,-0.26993,0.98403,2.0903173480300365,1.1504093771531108,193261,microphone,vertical-misalignment
0.0014553406879999973,1.7100595478065845,1.7100601670879823,5.0048,-1.3158,6.320600000000001,2.8781181055347504,2.200436277453961,298,tachometer,vertical-misalignment
0.0156900556907528,0.9424420451414123,0.9425726424514487,2.5746,-3.8771,6.451700000000001,-0.4846196832505316,-0.4315961535186894,176611,acc_under_axial,vertical-misalignment
-0.00013059176337519937,0.4249235241446435,0.4249235442120289,1.8178,-2.7093,4.5271,0.18653902283199209,-0.3056924202485831,168959,acc_under_radial,vertical-misalignment
-0.0001239825218916,0.26144340702703206,0.26144343642472284,1.4456,-1.4449,2.8905000000000003,0.2331069611694927,0.02415497485968658,48204,acc_under_tangential,vertical-misalignment
0.011027367466642802,0.14488143068952739,0.14530048792722172,0.27961,-0.50969,0.7893,-0.4930903769923538,-0.7215714441990898,1839,acc_over_axial,vertical-misalignment
0.0026297876153255993,0.03683590697052341,0.0369296605080899,0.098546,-0.12316,0.22170600000000001,-0.43738758854549076,-0.30771676531057823,8055,acc_over_radial,vertical-misalignment
0.03300972458914398,1.5601360123122237,1.5604851869950376,3.1124,-3.3475,6.4599,-1.3299313329914846,-0.1366218713791128,2911,acc_over_tangential,vertical-misalignment
0.011281345743035999,0.15574225083006482,0.15615030405154112,0.7224,-0.35392,1.07632,0.1720641609930107,0.6562439130855628,205102,microphone,vertical-misalignment
-0.0009364527256000104,1.7626759269832388,1.7626761757367482,4.9122,-1.3881,6.3003,2.349485059620662,2.0775328982770858,492,tachometer,vertical-misalignment
0.0079651481937676,0.7027240046468436,0.7027691443800346,3.163,-3.6813,6.8443,0.306558285036413,-0.18992476229624475,56562,acc_under_axial,vertical-misalignment
-0.0004218825870468006,0.5689690006256851,0.568969157035694,2.3065,-3.742,6.048500000000001,0.8990090082903275,-0.3098962614137756,113342,acc_under_radial,vertical-misalignment
-0.00013026693709680036,0.6385676075675091,0.6385676208546494,3.3046,-3.4545,6.7591,0.2938330120149524,-0.0014333774067109347,46898,acc_under_tangential,vertical-misalignment
0.0065250756751556015,0.13216471594159515,0.13232569195923005,0.39215,-0.6174,1.00955,0.36852109169898517,-0.48173307848556995,6059,acc_over_axial,vertical-misalignment
0.0026265355542768,0.03238132438481948,0.032487672399431525,0.10066,-0.1325,0.23316,-0.2865756053236681,-0.16952239309907402,10226,acc_over_radial,vertical-misalignment
0.03928395043696031,0.4877379735177189,0.4893174425392014,2.0555,-2.0104,4.0659,-0.10693144773879704,0.04746768382796482,18536,acc_over_tangential,vertical-misalignment
0.012276223245220801,0.18938453401244046,0.18978199962134376,0.76024,-0.43823,1.19847,-0.5015130953580753,0.41575924239846196,210920,microphone,vertical-misalignment
0.00040881513972000004,1.8096221588601735,1.809622205038271,4.8962,-1.4772,6.3734,1.9208187765743885,1.9721148249252307,606,tachometer,vertical-misalignment
0.009095581895638399,0.7683302914194802,0.7683841268029705,3.7303,-3.2551,6.9854,-0.028422576242952413,-0.02279265090854277,62547,acc_under_axial,vertical-misalignment
0.00015331728326960006,0.6639950905300485,0.6639951082306229,3.2333,-5.0617,8.295,1.7895555947995359,-0.3419230312838103,102449,acc_under_radial,vertical-misalignment
0.00011322352152079985,0.8302557035323643,0.830255711252616,4.6659,-4.4751,9.141,0.17209330177190374,0.01336529258630055,50401,acc_under_tangential,vertical-misalignment
0.004352103958440798,0.23666753815142091,0.23670755041510474,0.61391,-1.3083,1.92221,0.14468222302320566,-0.5907141761205651,4333,acc_over_axial,vertical-misalignment
0.0021418529265272,0.04609027112757404,0.0461400111245344,0.13446,-0.23924,0.37370000000000003,-0.10870305672520697,-0.34248725379209366,7325,acc_over_radial,vertical-misalignment
-0.017918110265817216,0.6786184955785464,0.6788550075066011,2.9061,-3.3466,6.2527,0.047253577592716756,-0.06947851640533734,14285,acc_over_tangential,vertical-misalignment
0.0119941751557184,0.20179946728608475,0.20215559659483492,0.80668,-0.47522,1.2818999999999998,-0.5797490499631417,0.3944903433452923,211333,microphone,vertical-misalignment
-0.003333842043220001,1.5850095110472786,1.5850130171746548,5.1149,-1.1653,6.2802,4.313638953249202,2.5024216987066046,144,tachometer,vertical-misalignment
-0.0036370678927999996,1.0871098184014691,1.0871159025272936,2.2374,-4.2959,6.5333,-0.790944740149262,-0.35756508394019454,203945,acc_under_axial,vertical-misalignment
-0.0002753061315383997,0.35172789669046245,0.35172800443490804,0.77144,-1.5094,2.28084,-0.80020984266885,-0.3618527043023971,198611,acc_under_radial,vertical-misalignment
-0.0001664476816984,0.07710619982938749,0.07710637948289478,0.35792,-0.46556,0.82348,0.5855530901164894,-0.11533508339814985,85239,acc_under_tangential,vertical-misalignment
0.006662250274966402,0.1612136043791551,0.16135120642760944,0.41178,-0.42331,0.83509,-1.0212581137289536,0.15555939122217047,1756,acc_over_axial,vertical-misalignment
0.0030647345648956,0.04094508571645548,0.04105962301679293,0.12636,-0.11052,0.23687999999999998,-0.58199763755951,0.16631267392683957,6820,acc_over_radial,vertical-misalignment
0.16329188530072322,1.4578058825834033,1.466922707950163,5.1685,-2.585,7.7535,-0.23242061457878815,0.6235556212580828,5170,acc_over_tangential,vertical-misalignment
0.0074121140235120005,0.10759756462051864,0.10785256300415039,0.58438,-0.24138,0.82576,1.198560884535807,0.9316785402417126,200207,microphone,vertical-misalignment
0.0006153520708000026,1.7077430046296518,1.7077431154947404,4.9478,-1.2868,6.2346,2.8938080633995504,2.204010591662763,296,tachometer,vertical-misalignment
0.0134863899813264,0.9045646034342928,0.9046651339036825,2.5591,-3.6848,6.2439,-0.48016149131777297,-0.4228055186129655,181074,acc_under_axial,vertical-misalignment
-0.0002307142525311998,0.41390111925786544,0.41390118355953043,1.6316,-2.6592,4.2908,0.09064911465401426,-0.29306359084088746,165213,acc_under_radial,vertical-misalignment
1.9759519983600155e-05,0.27115302008049563,0.27115302080045556,1.4212,-1.6082,3.0294,0.21669124444553578,0.03119150624777516,47878,acc_under_tangential,vertical-misalignment
0.007473379530171597,0.09641211621739917,0.09670133171326686,0.23285,-0.37788,0.61073,-0.02075115829344565,-0.7790693948824341,2392,acc_over_axial,vertical-misalignment
0.00279501691199,0.031343197150284094,0.03146757262865833,0.082907,-0.10185,0.184757,-0.45225787218719216,-0.2199854949160106,9596,acc_over_radial,vertical-misalignment
0.18986537208505203,2.5306758634450017,2.5377882467495394,6.3134,-5.5519,11.8653,-1.037115085525486,-0.007061002342646592,1900,acc_over_tangential,vertical-misalignment
0.0121597235535288,0.1540277248507685,0.1545069542111367,0.69991,-0.34788,1.04779,0.1262137198749107,0.6280858079389388,207911,microphone,vertical-misalignment
0.0007652182259999986,1.767481443339664,1.7674816089874872,4.9147,-1.4485,6.3632,2.3041270966167895,2.0668050687953525,488,tachometer,vertical-misalignment
0.0055065785530372,0.7386852176302507,0.7387057419248964,3.2556,-3.1529,6.4085,0.2584974672643061,-0.1713487602589676,58881,acc_under_axial,vertical-misalignment
-0.00014983784784679933,0.5709302147008193,0.5709302343629248,2.1569,-3.4494,5.606299999999999,0.765957471904346,-0.34253746684661557,110658,acc_under_radial,vertical-misalignment
-0.0001590815969463995,0.6689220879632345,0.668922106879454,3.4107,-3.7562,7.1669,0.30337024985561234,0.020002556169799325,47080,acc_under_tangential,vertical-misalignment
0.0069380857574316,0.08902782791158817,0.08929776691851166,0.27869,-0.4895,0.7681899999999999,0.20198713032197935,-0.365990348267002,5858,acc_over_axial,vertical-misalignment
0.0026225848730812,0.028230679702448663,0.028352234971493185,0.090961,-0.10979,0.200751,-0.5942986935771977,-0.08590649867998038,11018,acc_over_radial,vertical-misalignment
-0.003936281766501379,0.5301742650756124,0.5301888773471308,2.5062,-2.1365,4.6427,-0.06527395996044794,0.2028778228514482,17117,acc_over_tangential,vertical-misalignment
0.0120944785066024,0.18820208851188988,0.1885903033843042,0.75046,-0.43798,1.18844,-0.5086108459357797,0.40690058973524557,211027,microphone,vertical-misalignment
-0.000132949133160001,1.7910657556535812,1.7910657605879259,4.9068,-1.4554,6.3622,2.0856080813476074,2.0133003506629112,595,tachometer,vertical-misalignment
0.010545939471010402,0.7206605996027093,0.7207377585911972,3.3669,-3.1816,6.5485,0.007345330299610264,0.03443672725167734,64046,acc_under_axial,vertical-misalignment
-0.00042905648789160015,0.6709623021246276,0.6709624393077827,3.1454,-4.0983,7.2437000000000005,1.2030646182435243,-0.28912590845396086,97044,acc_under_radial,vertical-misalignment
-1.0716460134399818e-05,0.8524185113508433,0.852418511418206,4.7903,-5.636,10.426300000000001,0.3748870841623404,0.04049594124601705,50262,acc_under_tangential,vertical-misalignment
-0.0016665035285035983,0.26884492833608425,0.26885009340903115,0.60315,-1.3848,1.98795,0.6045299141415925,-0.9011861911323501,3428,acc_over_axial,vertical-misalignment
0.0011826576360267997,0.050974442595089334,0.0509881601645334,0.14947,-0.23081,0.38027999999999995,0.15417781544200837,-0.577963602057987,6886,acc_over_radial,vertical-misalignment
-0.06372165043140816,0.9780768008508991,0.9801503339266033,3.6668,-3.1978,6.864599999999999,-0.15633642751921162,-0.007204933692794546,12036,acc_over_tangential,vertical-misalignment
